stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:03353:28029::280109,,"Niedermarschacht, Drosselgasse",VHH 280109,53.418509,10.35223,"0",,false
de:03353:28030::280113,,"Niedermarschacht, Hagenweg",VHH 280108,53.418257,10.360692,"0",,false
de:03353:28030::280108,,"Niedermarschacht, Hagenweg",VHH 280108,53.41845,10.359417,"0",,false
de:03353:28031::280106,,"Niedermarschacht, Bahnhof",,53.417234,10.368508,"0",,false
de:03353:28032::280116,,"Obermarschacht, Gutsweg",VHH 280105,53.414841,10.37573,"0",,false
de:03353:28032::280105,,"Obermarschacht, Gutsweg",VHH 280105,53.414793,10.375919,"0",,false
de:03353:28034::280118,,"Obermarschacht, Herrenweg",VHH 280103,53.408866,10.394496,"0",,false
de:03353:28034::280103,,"Obermarschacht, Herrenweg",VHH 280103,53.40909,10.393526,"0",,false
de:03353:28035::280119,,"Tespe, Westerfeld",VHH 280102,53.40614,10.403659,"0",,false
de:03353:28035::280102,,"Tespe, Westerfeld",VHH 280102,53.406151,10.403794,"0",,false
de:03353:28036::5440102,,"Tespe, Niedersachsenring",VHH 280101,53.402868,10.410603,"0",,false
de:03353:28036::5440101,,"Tespe, Niedersachsenring",VHH 280101,53.402921,10.410621,"0",,false
de:03353:28037::280121,,"Niedermarschacht, Grundschule",VHH 280100,53.417711,10.365409,"0",,false
de:03353:28037::280100,,"Niedermarschacht, Grundschule",VHH 280100,53.417813,10.36495,"0",,false
de:03353:28038::280122,,"Tespe, Twiete",VHH 280099,53.396317,10.410899,"0",,false
de:03353:28038::280099,,"Tespe, Twiete",VHH 280099,53.396398,10.410926,"0",,false
de:03353:28040::280098,,"Tespe, Schule",VHH 280098,53.394619,10.415202,"0",,false
de:03353:28041::280125,,"Tespe, Blumenstraße",VHH 280096,53.393457,10.426224,"0",,false
de:03353:28041::280096,,"Tespe, Blumenstraße",VHH 280096,53.393591,10.426198,"0",,false
de:03353:28042::280095,,Avendorf (West),VHH 280095,53.388009,10.442655,"0",,false
de:03353:28042::280126,,Avendorf (West),VHH 280095,53.387982,10.443283,"0",,false
de:03353:28043::280094,,"Avendorf, Recht Up",VHH 280094,53.386155,10.452734,"0",,false
de:03353:28043::280127,,"Avendorf, Recht Up",VHH 280094,53.386214,10.452392,"0",,false
de:03353:28044::280093,,Avendorf (Ost),VHH 280093,53.383004,10.459094,"0",,false
de:03353:28044::280128,,Avendorf (Ost),VHH 280093,53.383063,10.459067,"0",,false
de:03353:28046::280462,,"Tespe, An Storchenneest",KVGMAS 5441202,53.388094,10.42423,"0",,false
de:03353:28050::280221,,"Avendorf, Elbuferstraße",VHH 280221,53.379505,10.462732,"0",,false
de:03353:28050::280502,,"Avendorf, Elbuferstraße",VHH 280221,53.379559,10.462777,"0",,false
de:03353:28051::280224,,"Niedermarschacht, Ernst-Reinstorf-Schule",VHH 280224,53.417925,10.355141,"0",,false
de:03353:28051::9480201,,"Niedermarschacht, Ernst-Reinstorf-Schule",KVGMAS 9480201,53.417957,10.355464,"0",,false
de:03353:28054::280225,,"Niedermarschacht, Grundschule (Kehre)",VHH 280225,53.417871,10.365444,"0",,false
de:03353:28054::9480001,,"Niedermarschacht, Grundschule (Kehre)",KVGMAS 9480001,53.417995,10.365076,"0",,false
de:03353:28057::5441001,,"Tespe, Avendorfer Weg",KVGMAS 5441001,53.385673,10.420978,"0",,false
de:03353:40301::4030101_G,,"Holvede, Haselweg",KVGMAS 4030101,53.361684,9.625781,"0",,false
de:03353:40301::4030102_G,,"Holvede, Haselweg",KVGMAS 4030101,53.361593,9.626032,"0",,false
de:03353:40302::4030201,,"Holvede, Brinkweg",KVGMAS 4030201,53.364751,9.630578,"0",,false
de:03353:40302::4030202,,"Holvede, Brinkweg",KVGMAS 4030201,53.36601,9.631314,"0",,false
de:03353:41001::410104,,"Neu Wulmstorf, Kantstraße",,53.461113,9.778737,"0",,false
de:03353:41002::410002,,"Neu Wulmstorf, Lessingstraße",,53.463974,9.777964,"0",,false
de:03353:41003::410045,,"Neu Wulmstorf, Weidenring",KVGMAS 4732202,53.471899,9.782644,"0",,false
de:03353:41005::410197,,"Neu Wulmstorf, Querweg",KVGMAS 4731001,53.461124,9.791008,"0",,false
de:03353:41007::410086,,"Neu Wulmstorf, Breslauer Straße",KVGMAS 4730501,53.460482,9.803521,"0",,false
de:03353:41007::410079,,"Neu Wulmstorf, Breslauer Straße",KVGMAS 4730501,53.46038,9.803009,"0",,false
de:03353:41008::410049,,"Neu Wulmstorf, Freibad",KVGMAS 4730401,53.459819,9.805695,"0",,false
de:03353:41008::410081,,"Neu Wulmstorf, Freibad","Neu Wulmstorf, Freibad",53.459861,9.806324,"0",,false
de:03353:41009::410072,,"Neu Wulmstorf, Danziger Straße",HHA-B 410072,53.462653,9.803809,"0",,false
de:03353:41010::410007,,"Neu Wulmstorf, Hauptstraße",HHA-B 410007,53.463766,9.798742,"0",,false
de:03353:41052::410003,,"Neu Wulmstorf, Ernst-Moritz-Arndt-Straße",KVGMAS 4732102,53.465456,9.783516,"0",,false
de:03353:41053::410005,,"Neu Wulmstorf, Theodor-Heuss-Straße",KVGMAS 4730002,53.469632,9.781737,"0",,false
de:03353:41055::410101,,"Neu Wulmstorf, Rathaus",KVGMAS 4731102,53.468429,9.792445,"0",,false
de:03353:41055::410193,,"Neu Wulmstorf, Rathaus",KVGMAS 4731102,53.4676,9.792535,"0",,false
de:03353:41055::410102,,"Neu Wulmstorf, Rathaus",KVGMAS 4731102,53.468338,9.792652,"0",,false
de:03353:41055::410025,,"Neu Wulmstorf, Rathaus",KVGMAS 4731102,53.467851,9.792221,"0",,false
de:03353:41056::410194,,"Neu Wulmstorf, Zur Heide",KVGMAS 4732502,53.464605,9.794556,"0",,false
de:03353:41056::410027,,"Neu Wulmstorf, Zur Heide",KVGMAS 4732502,53.464477,9.794448,"0",,false
de:03353:41059::410089,,"Neu Wulmstorf, Bredenheider Weg",KVGMAS 4731901,53.462867,9.800422,"0",,false
de:03353:41059::410042,,"Neu Wulmstorf, Bredenheider Weg",KVGMAS 4731901,53.463375,9.800494,"0",,false
de:03353:41064::410037,,"Neu Wulmstorf, Schifferstraße",KVGMAS 4731201,53.468701,9.798652,"0",,false
de:03353:41064::410050,,"Neu Wulmstorf, Schifferstraße",KVGMAS 4731201,53.46853,9.798545,"0",,false
de:03353:41065::410053,,"Neu Wulmstorf, Meisterweg",KVGMAS 4731801,53.465322,9.800045,"0",,false
de:03353:41065::410056,,"Neu Wulmstorf, Meisterweg",KVGMAS 4731801,53.465429,9.799856,"0",,false
de:03353:41066::410057,,"Neu Wulmstorf, Grenzweg",KVGMAS 4731501,53.46952,9.794646,"0",,false
de:03353:41066::410059,,"Neu Wulmstorf, Grenzweg",KVGMAS 4731501,53.469482,9.794871,"0",,false
de:03353:41067::410100,,"Neu Wulmstorf, Bredenheider Weg (Süd)",KVGMAS 4730202,53.460557,9.800575,"0",,false
de:03353:41067::410099,,"Neu Wulmstorf, Bredenheider Weg (Süd)",KVGMAS 4730202,53.460514,9.800485,"0",,false
de:03353:41068::410096,,"Neu Wulmstorf, Fritz-Reuter-Straße",KVGMAS 4732002,53.462626,9.785303,"0",,false
"000014106911",,S Neu Wulmstorf,KVGAST 47314,53.472926,9.788762,"0",,false
"000014106912",,S Neu Wulmstorf,KVGAST 47314,53.472878,9.787747,"0",,false
de:03353:41913::41961701,,"Vahrendorf, Appelbütteler Straße",KVGMAS 41961701,53.433753,9.918883,"0",,false
de:03353:41913::41961702,,"Vahrendorf, Appelbütteler Straße",KVGMAS 41961701,53.433823,9.918425,"0",,false
de:03353:41915::41958401,,"Ehestorf, Rehwechsel",HHA-B 419583,53.455021,9.895087,"0",,false
de:03353:41915::41958402,,"Ehestorf, Rehwechsel",HHA-B 419583,53.455058,9.895114,"0",,false
de:03353:41916::41958501,,"Ehestorf, Schierheisterberg",KVGMAS 41958501,53.453384,9.900728,"0",,false
de:03353:41916::41958502,,"Ehestorf, Schierheisterberg",KVGMAS 41958501,53.453507,9.900746,"0",,false
de:03353:41917::41958601,,"Ehestorf, Emmetal",KVGMAS 41958601,53.451603,9.905381,"0",,false
de:03353:41917::41958602,,"Ehestorf, Emmetal",KVGMAS 41958601,53.451645,9.90548,"0",,false
de:03353:41919::41958801,,"Ehestorf, Baddels Hoff",KVGMAS 41958801,53.443246,9.901959,"0",,false
de:03353:41919::41958802,,"Ehestorf, Baddels Hoff",KVGMAS 41958801,53.443182,9.902013,"0",,false
de:03353:41921::41959002,,Wildpark Schwarze Berge,HHA-B 419603,53.441491,9.890317,"0",,false
de:03353:41922::41959101,,"Alvesen, Alveser Straße",KVGMAS 41959101,53.438232,9.893559,"0",,false
de:03353:41922::41959102,,"Alvesen, Alveser Straße",KVGMAS 41959101,53.438296,9.893604,"0",,false
de:03353:41923::41959201,,"Vahrendorf, Am Langen Stein",KVGMAS 41959201,53.434443,9.898042,"0",,false
de:03353:41923::41959202,,"Vahrendorf, Am Langen Stein",KVGMAS 41959201,53.434422,9.898338,"0",,false
de:03353:41924::41959301,,"Vahrendorf, Museumsweg",KVGMAS 41959301,53.432886,9.903153,"0",,false
de:03353:41924::41959302,,"Vahrendorf, Museumsweg",KVGMAS 41959301,53.432913,9.903198,"0",,false
de:03353:41926::41959501,,"Vahrendorf, Kirchweg",KVGMAS 41959501,53.435412,9.906244,"0",,false
de:03353:41926::41959502,,"Vahrendorf, Kirchweg",KVGMAS 41959501,53.435396,9.906037,"0",,false
de:03353:41927::419597,,Museum Kiekeberg,HHA-B 419597,53.439987,9.905211,"0",,false
de:03353:41927::41959701,,Museum Kiekeberg,KVGMAS 41959701,53.439987,9.905211,"0",,false
de:03353:41958::41958701,,"Ehestorf, Professor-Strache-Allee",KVGMAS 41958701,53.446659,9.902165,"0",,false
de:03353:41958::41958702,,"Ehestorf, Professor-Strache-Allee",KVGMAS 41958701,53.4472,9.902821,"0",,false
de:03353:41961::41961601,,"Alvesen, Heinrich-Wendt-Weg",KVGMAS 41961601,53.437617,9.885888,"0",,false
de:03353:41962::41970702,,"Ehestorf, Harburger Stadtweg",KVGMAS 41970702,53.442572,9.904052,"0",,false
de:03353:43003::430004,,"Maschen, Milchberg",KVGMAS 43005302,53.402878,10.05054,"0",,false
de:03353:43003::430053,,"Maschen, Milchberg",KVGMAS 43005302,53.403269,10.051061,"0",,false
de:03353:43004::430005,,"Maschen, Gutenbergstraße",KVGMAS 43005102,53.39967,10.047459,"0",,false
de:03353:43004::430051,,"Maschen, Gutenbergstraße",KVGMAS 43005102,53.39952,10.04754,"0",,false
de:03353:43005::430006,,"Maschen, Seevestraße",KVGMAS 43005002,53.396301,10.041198,"0",,false
de:03353:43005::430050,,"Maschen, Seevestraße",KVGMAS 43005002,53.39583,10.040901,"0",,false
de:03353:43006::430007,,"Maschen, Im Stuck",KVGMAS 43014102,53.394775,10.038134,"0",,false
de:03353:43006::430141,,"Maschen, Im Stuck",KVGMAS 43014102,53.393944,10.03738,"0",,false
de:03353:43007::430049,,"Maschen, Hamburger Straße",KVGMAS 43004901,53.390966,10.037038,"0",,false
de:03353:43007::430155,,"Maschen, Hamburger Straße",KVGMAS 43004901,53.390816,10.037074,"0",,false
de:03353:43008::430009,,"Maschen, Schöne Aussicht",KVGMAS 83470102,53.388394,10.036535,"0",,false
de:03353:43008::430048,,"Maschen, Schöne Aussicht",KVGMAS 83470102,53.388341,10.037065,"0",,false
de:03353:43009::430010,,"Maschen, Gewerbegebiet",KVGMAS 43001001,53.386407,10.024166,"0",,false
de:03353:43009::430047,,"Maschen, Gewerbegebiet",KVGMAS 43001001,53.386278,10.024013,"0",,false
de:03353:43010::430011,,Jehrden,KVGMAS 5690501,53.394426,10.012784,"0",,false
de:03353:43010::430046,,Jehrden,KVGMAS 5690501,53.394067,10.012937,"0",,false
de:03353:43011::430012,,Glüsingen-Lohe,KVGMAS 83430102,53.401373,10.00566,"0",,false
de:03353:43011::430045,,Glüsingen-Lohe,KVGMAS 83430102,53.401604,10.004906,"0",,false
de:03353:43012::430013,,"Fleestedt, Glüsinger Straße",KVGMAS 5690404,53.405337,10.001043,"0",,false
de:03353:43012::430044,,"Fleestedt, Glüsinger Straße",KVGMAS 5690404,53.40599,10.000423,"0",,false
de:03353:43013::430215,,Fleestedt,HHA-B 430110,53.409904,9.991134,"0",,false
de:03353:43013::430111,,Fleestedt,KVGMAS 5690201,53.409728,9.992545,"0",,false
de:03353:43013::430110,,Fleestedt,KVGMAS 5690201,53.409813,9.991359,"0",,false
de:03353:43014::430041,,"Fleestedt, Mühlenweg",KVGMAS 6302802,53.414011,9.984406,"0",,false
de:03353:43014::430015,,"Fleestedt, Mühlenweg",KVGMAS 6302802,53.414075,9.984505,"0",,false
de:02000:43015::430014,,Rüstweg,KVGMAS 6300901,53.417438,9.982933,"0",,false
de:02000:43015::430003,,Rüstweg,KVGMAS 6300901,53.417229,9.982942,"0",,false
de:03353:43023::84470501,,Woxdorf,KVGMAS 84470501,53.411238,9.958894,"0",,false
de:03353:43023::84470502,,Woxdorf,KVGMAS 84470501,53.411206,9.958993,"0",,false
de:03353:43024::84470401,,"Beckedorf, Mühlenweg",KVGMAS 84470401,53.414879,9.961858,"0",,false
de:03353:43024::84470402,,"Beckedorf, Mühlenweg",KVGMAS 84470401,53.414772,9.961903,"0",,false
de:03353:43025::84470301,,Beckedorf,KVGMAS 84470301,53.418921,9.965038,"0",,false
de:03353:43025::84470302,,Beckedorf,KVGMAS 84470301,53.418144,9.964302,"0",,false
de:03353:43030::430099,,"Meckelfeld, Buchenhain",KVGMAS 5600302,53.422861,10.004241,"0",,false
de:03353:43030::430090,,"Meckelfeld, Buchenhain",KVGMAS 5600302,53.422775,10.005516,"0",,false
de:03353:43031::430089,,"Meckelfeld, Alter Kirchweg",HHA-B 430089,53.422411,10.011535,"0",,false
de:03353:43031::430100,,"Meckelfeld, Alter Kirchweg",HHA-B 430089,53.4224,10.010727,"0",,false
de:03353:43032::430101,,"Meckelfeld, Helbach-Haus",KVGMAS 5600402,53.421999,10.01556,"0",,false
de:03353:43032::430088,,"Meckelfeld, Helbach-Haus",KVGMAS 5600402,53.422015,10.015847,"0",,false
de:03353:43033::430087,,"Meckelfeld, Rönneburger Straße",HHA-B 430087,53.422079,10.018964,"0",,false
de:03353:43033::430102,,"Meckelfeld, Rönneburger Straße",HHA-B 430087,53.421999,10.018497,"0",,false
de:03353:43033::430163,,"Meckelfeld, Rönneburger Straße",KVGMAS 84470103,53.421437,10.021174,"0",,false
de:03353:43033::430162,,"Meckelfeld, Rönneburger Straße",KVGMAS 84470103,53.421298,10.021156,"0",,false
de:03353:43034::430103,,"Meckelfeld, An den Höfen",KVGMAS 5600801,53.422229,10.024049,"0",,false
de:03353:43034::430086,,"Meckelfeld, An den Höfen",KVGMAS 5600801,53.422342,10.024094,"0",,false
de:03353:43035::430105,,"Meckelfeld, Lerchenweg",KVGMAS 84430701,53.417122,10.026636,"0",,false
de:03353:43036::430106,,"Meckelfeld, Roggenkamp",KVGMAS 5600602,53.413829,10.025351,"0",,false
de:03353:43036::430079,,"Meckelfeld, Roggenkamp",KVGMAS 5600602,53.415334,10.026106,"0",,false
de:03353:43037::430107,,"Meckelfeld, Schulzentrum",HHA-B 430107,53.412785,10.024318,"0",,false
de:03353:43037::5600701,,"Meckelfeld, Schulzentrum",KVGMAS 5600701,53.412517,10.024148,"0",,false
de:03353:43038::84470801,,"Emmelndorf, Gartenstraße",KVGMAS 84470801,53.404881,9.966691,"0",,false
de:03353:43038::84470802,,"Emmelndorf, Gartenstraße",KVGMAS 84470801,53.404115,9.967275,"0",,false
de:03353:43039::430080,,"Meckelfeld, Lönsring",KVGMAS 84430801,53.418851,10.026393,"0",,false
de:03353:43040::430085,,"Meckelfeld, Am Felde (Bf. Meckelfeld)",KVGMAS 5600102,53.422823,10.02934,"0",,false
de:03353:43040::430082,,"Meckelfeld, Am Felde (Bf. Meckelfeld)",KVGMAS 5600102,53.422534,10.029322,"0",,false
de:03353:43041::81431801,,"Emmelndorf, Wittenberger Feld",HHA-B 430149,53.407709,9.963628,"0",,false
de:03353:43041::81431802,,"Emmelndorf, Wittenberger Feld",HHA-B 430149,53.408528,9.96229,"0",,false
de:03353:43048::430132,,"Meckelfeld, Mattenmoorstraße",KVGMAS 84430602,53.421191,10.025773,"0",,false
de:03353:43048::430131,,"Meckelfeld, Mattenmoorstraße",KVGMAS 84430602,53.421244,10.02598,"0",,false
de:03353:43049::430136,,"Glüsingen, Triftweg",KVGMAS 81411402,53.410247,10.020545,"0",,false
de:03353:43049::430133,,"Glüsingen, Triftweg",KVGMAS 81411402,53.41036,10.020123,"0",,false
de:03353:43050::430135,,"Meckelfeld, Am Grasweg",KVGMAS 84470202,53.416126,10.020069,"0",,false
de:03353:43050::430134,,"Meckelfeld, Am Grasweg",KVGMAS 84470202,53.417084,10.020482,"0",,false
de:03353:43055::430071,,"Meckelfeld, Hillenklint",HHA-B 430071,53.42604,10.018048,"0",,false
de:03353:43055::430076,,"Meckelfeld, Hillenklint",KVGMAS 81410303,53.425409,10.018515,"0",,false
de:03353:43056::430083,,"Meckelfeld, Am Blöcken",HHA-B 430083,53.428412,10.015623,"0",,false
de:03353:43056::430084,,"Meckelfeld, Am Blöcken",HHA-B 430083,53.428497,10.015658,"0",,false
de:03353:43059::43962501,,"Hittfeld, Uhlandstraße",KVGMAS 43962501,53.38451,9.995563,"0",,false
de:03353:43059::43962502,,"Hittfeld, Uhlandstraße",KVGMAS 43962501,53.38443,9.995114,"0",,false
de:02000:43062::430174,,Grenzkehre,HHA-B 430174,53.416544,9.984442,"0",,false
de:02000:43062::430175,,Grenzkehre,HHA-B 430174,53.416678,9.984505,"0",,false
de:03353:43064::430104,,"Beckedorf, Gewerbegebiet",HHA-B 430104,53.42065,9.955031,"0",,false
de:03353:43064::430109,,"Beckedorf, Gewerbegebiet",HHA-B 430104,53.420543,9.955947,"0",,false
de:03353:43065::430094,,"Beckedorf, Beckedorfer Bogen",HHA-B 430094,53.4249,9.956855,"0",,false
de:03353:43065::430095,,"Beckedorf, Beckedorfer Bogen",HHA-B 430094,53.424526,9.957807,"0",,false
de:03353:43079::430153,,"Maschen, Ellernbüsche",KVGMAS 43967501,53.392155,10.036931,"0",,false
de:03353:43079::430154,,"Maschen, Ellernbüsche",KVGMAS 43967501,53.392064,10.03676,"0",,false
de:03353:43900::43900201,,"Maschen, Kindergarten",KVGMAS 43900201,53.387966,10.03808,"0",,false
de:03353:43900::43900202,,"Maschen, Kindergarten",KVGMAS 43900201,53.387821,10.037955,"0",,false
de:03353:43905::43952301,,"Emmelndorf, Steineck",KVGMAS 43952301,53.402182,9.978387,"0",,false
de:03353:43905::43952302,,"Emmelndorf, Steineck",HHA-B 439525,53.401298,9.977911,"0",,false
de:03353:43906::43952201,,"Emmelndorf, Bürgermeist.-Reichel-Straße",KVGMAS 43952201,53.405663,9.979852,"0",,false
de:03353:43906::43952202,,"Emmelndorf, Bürgermeist.-Reichel-Straße",KVGMAS 43952201,53.405642,9.979636,"0",,false
de:03353:43907::82470201,,"Fleestedt, Grundschule",,53.404887,9.998653,"0",,false
de:03353:43908::5680101,,Glüsingen (LK Harburg),KVGMAS 5680101,53.408566,10.016575,"0",,false
de:03353:43908::5680102,,Glüsingen (LK Harburg),KVGMAS 5680101,53.408641,10.01644,"0",,false
de:03353:43909::43955301,,"Emmelndorf, Denkmal",KVGMAS 43955301,53.39764,9.979879,"0",,false
de:03353:43909::43955302,,"Emmelndorf, Denkmal",KVGMAS 43955301,53.397705,9.979591,"0",,false
de:03353:43910::7020201,,"Hittfeld, Schwarzer Weg",KVGMAS 7020201,53.394137,9.982969,"0",,false
de:03353:43910::7020202,,"Hittfeld, Schwarzer Weg",KVGMAS 7020201,53.394191,9.982906,"0",,false
de:03353:43910::43955501,,"Hittfeld, Schwarzer Weg",KVGMAS 7020201,53.393955,9.983086,"0",,false
de:03353:43910::43955502,,"Hittfeld, Schwarzer Weg",KVGMAS 7020201,53.39441,9.982762,"0",,false
de:03353:43911::43955701,,"Hittfeld, Haus Huckfeld",KVGMAS 43955701,53.390296,9.98358,"0",,false
de:03353:43911::43955702,,"Hittfeld, Haus Huckfeld",KVGMAS 43955701,53.389578,9.983373,"0",,false
de:03353:43912::439564,,"Hittfeld, Kirche",KVGMAS 43956401,53.386782,9.983445,"0",,false
de:03353:43912::439565,,"Hittfeld, Kirche",KVGMAS 43956401,53.386658,9.983589,"0",,false
de:03353:43913::7020601,,"Hittfeld, Schulzentrum",KVGMAS 7020601,53.393141,9.972755,"0",,false
de:03353:43913::7020602,,"Hittfeld, Schulzentrum",KVGMAS 7020601,53.393141,9.972755,"0",,false
de:03353:43916::43962301,,"Hittfeld, Theodor-Fontane-Straße",KVGMAS 43962301,53.385148,9.989041,"0",,false
de:03353:43916::43962302,,"Hittfeld, Theodor-Fontane-Straße",KVGMAS 43962301,53.384939,9.989455,"0",,false
de:03353:43917::43962701,,"Hittfeld, Rieselwiesen",KVGMAS 43962701,53.384864,10.004699,"0",,false
de:03353:43917::43962702,,"Hittfeld, Rieselwiesen",KVGMAS 43962701,53.384751,10.004977,"0",,false
de:03353:43918::7020501,,"Hittfeld, Grundschule",,53.387151,9.985852,"0",,false
de:03353:43919::43960901,,"Hittfeld, Sportplatz",KVGMAS 43960901,53.387575,9.990146,"0",,false
de:03353:43919::43960903,,"Hittfeld, Sportplatz",KVGMAS 43960901,53.387826,9.991233,"0",,false
de:03353:43920::43961101,,"Hittfeld, Am Schützenplatz",KVGMAS 43961101,53.387928,9.99594,"0",,false
de:03353:43920::43961102,,"Hittfeld, Am Schützenplatz",KVGMAS 43961101,53.38781,9.995312,"0",,false
de:03353:43921::43961201,,"Hittfeld, Im Heubruch",KVGMAS 43961201,53.389718,9.995958,"0",,false
de:03353:43921::43961202,,"Hittfeld, Im Heubruch",KVGMAS 43961201,53.389707,9.997261,"0",,false
de:03353:43923::5710401,,"Maschen, Op de Bult",KVGMAS 5710401,53.38436,10.025019,"0",,false
de:03353:43923::5710402,,"Maschen, Op de Bult",KVGMAS 5710401,53.38316,10.026339,"0",,false
de:03353:43924::84480401,,"Maschen, Höhenkamp",KVGMAS 84480401,53.3804,10.030562,"0",,false
de:03353:43924::84480402,,"Maschen, Höhenkamp",KVGMAS 84480401,53.380384,10.030364,"0",,false
de:03353:43925::5710301,,"Maschen, Heidehaus",KVGMAS 5710301,53.376987,10.03446,"0",,false
de:03353:43925::5710302,,"Maschen, Heidehaus",KVGMAS 5710301,53.377003,10.034173,"0",,false
de:03353:43926::43965201,,"Maschen, Am Alten Sportplatz",KVGMAS 43965201,53.381542,10.036688,"0",,false
de:03353:43926::43965202,,"Maschen, Am Alten Sportplatz",KVGMAS 43965201,53.381081,10.036275,"0",,false
de:03353:43927::43965401,,"Maschen, Vor den Hallonen",KVGMAS 43965401,53.385233,10.038143,"0",,false
de:03353:43927::43965402,,"Maschen, Vor den Hallonen",KVGMAS 43965401,53.384167,10.037595,"0",,false
de:03353:43928::43966402,,"Maschen, Hittfelder Kirchweg",,53.38886,10.026735,"0",,false
de:03353:43929::43950001,,Hittfelder Landstraße,KVGMAS 43950001,53.41391,9.982412,"0",,false
de:03353:43929::43955201,,Hittfelder Landstraße,KVGMAS 43950001,53.415414,9.982061,"0",,false
de:03353:43931::85480601,,"Maschen, Grundschule",,53.398808,10.042824,"0",,false
de:03353:43932::5670101,,"Hörsten, Grüner Damm",KVGMAS 5670101,53.411698,10.058113,"0",,false
de:03353:43933::85480901,,"Hörsten, Denkmal",,53.411152,10.062955,"0",,false
de:03353:43934::85480801,,"Hörsten, Schule",,53.411853,10.065308,"0",,false
de:03353:43935::85480701,,"Hörsten, Am Plack",,53.420746,10.074498,"0",,false
