stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:03358:7222::1,,Barrl Am Wald,Barrl Am Wald,53.166434,9.841646,0,,0
de:03358:23306::2,,Einem Ortsmitte,Einem Ortsmitte,53.166929,9.894857,0,,0
de:03358:23093::2,,Ehrhorn Behringer Straße 107,Ehrhorn Behringer Straße 107,53.178839,9.869033,0,,0
de:03358:67112::1,,Niederhaverbeck Ortsmitte,Niederhaverbeck Ortsmitte,53.14922,9.908937,0,,0
de:03358:67112::2,,Niederhaverbeck Ortsmitte,Niederhaverbeck Ortsmitte,53.14896,9.90902,0,,0
de:03358:69412::1,,Oberhaverbeck Ortsmitte,Oberhaverbeck Ortsmitte,53.14346,9.9222,0,,0
de:03358:69412::2,,Oberhaverbeck Ortsmitte,Oberhaverbeck Ortsmitte,53.142737,9.920614,0,,0
de:03358:7968::2,,Behringen(Bispingen) Ortsmitte,Behringen(Bispingen) Ortsmitte,53.11261,9.95992,0,,0
de:03358:7967::2,,Behringen(Bispingen) Nord,Behringen(Bispingen) Nord,53.117632,9.953888,0,,0
de:03358:7966::2,,Behringen(Bispingen) Heberer Straße,Behringen(Bispingen) Heberer Straße,53.112366,9.958254,0,,0
de:03358:7965::2,,Behringen(Bispingen) Haverbecker Straße (L 211),Behringen(Bispingen) Haverbecker Straße (L 211),53.11294,9.95889,0,,0
de:03358:7970::2,,Behringen(Bispingen) Süd,Behringen(Bispingen) Süd,53.10528,9.970484,0,,0
de:03358:7969::2,,Behringen(Bispingen) Ostende,Behringen(Bispingen) Ostende,53.11673,9.97249,0,,0
de:03358:94520::2,,Volkwardingen Ort,Volkwardingen Ort,53.1312,9.99956,0,,0
de:03358:12293::1,,Borstel in der Kuhle,Borstel in der Kuhle,53.101205,10.00374,0,,0
de:03358:82197::1,,Schneverdingen Max-Oertz-Straße,Schneverdingen Max-Oertz-Straße,53.108268,9.81257,0,,0
de:03358:82191::2,,Schneverdingen Am Brink,Schneverdingen Am Brink,53.11897,9.78546,0,,0
de:03358:82202::1,,Schneverdingen Reinsehlener Weg,Schneverdingen Reinsehlener Weg,53.152107,9.785299,0,,0
de:03358:82202::2,,Schneverdingen Reinsehlener Weg,Schneverdingen Reinsehlener Weg,53.152107,9.785299,0,,0
de:03358:82193::1,,Schneverdingen Bahnhof,Schneverdingen Bahnhof,53.111623,9.798081,0,,0
de:03358:82206::1,,Schneverdingen Speckmannstraße,Schneverdingen Speckmannstraße,53.108187,9.812774,0,,0
de:03358:82206::2,,Schneverdingen Speckmannstraße,Schneverdingen Speckmannstraße,53.108121,9.812711,0,,0
de:03358:82195::2,,Schneverdingen Feriendorf,Schneverdingen Feriendorf,53.106319,9.818709,0,,0
de:03358:76514::2,,Reinsehlen Ort,Reinsehlen Ort,53.151871,9.804573,0,,0
de:03358:46402::1,,Insel(Schneverdingen) Mitte,Insel(Schneverdingen) Mitte,53.146132,9.760775,0,,0
de:03358:45031::2,,Höpen(Schneverdingen) Mitte,Höpen(Schneverdingen) Mitte,53.136943,9.807558,0,,0
de:03358:82198::2,,Schneverdingen Osterwaldweg,Schneverdingen Osterwaldweg,53.119017,9.796389,0,,0
de:03358:82205::1,,Schneverdingen Schulzentrum,Schneverdingen Schulzentrum,53.121251,9.801132,0,,0
de:03358:82192::1,,Schneverdingen Am Jordan,Schneverdingen Am Jordan,53.125903,9.783386,0,,0
de:03358:82200::2,,Schneverdingen Quellenbad,Schneverdingen Quellenbad,53.132339,9.772022,0,,0
de:03358:46401::2,,Insel(Schneverdingen) Im Sande,Insel(Schneverdingen) Im Sande,53.14049,9.765083,0,,0
de:03358:46400::1,,Insel(Schneverdingen) Hauptstraße 37,Insel(Schneverdingen) Hauptstraße 37,53.151899,9.754281,0,,0
de:03358:46403::2,,Insel(Schneverdingen) Riethchaussee,Insel(Schneverdingen) Riethchaussee,53.157175,9.750095,0,,0
de:03358:46399::1,,Insel(Schneverdingen) Hauptstraße 37,Insel(Schneverdingen) Hauptstraße 37,53.150645,9.755172,0,,0
de:03358:82194::1,,Schneverdingen Ernst-Dax-Straße,Schneverdingen Ernst-Dax-Straße,53.109158,9.809399,0,,0
de:03358:82203::2,,Schneverdingen Rotenburger Straße,Schneverdingen Rotenburger Straße,53.117538,9.776921,0,,0
de:03358:82208::2,,Schneverdingen Südring,Schneverdingen Südring,53.105266,9.791844,0,,0
de:03358:98241::1,,Wesseloh Laubstraße,Wesseloh Laubstraße,53.185417,9.748828,0,,0
de:03358:98241::2,,Wesseloh Laubstraße,Wesseloh Laubstraße,53.185363,9.748941,0,,0
de:03358:30537::2,,Geversdorf(Schneverdingen) Rotdornallee,Geversdorf(Schneverdingen) Rotdornallee,53.187015,9.793382,0,,0
de:03358:87096::2,,Steinbeck(Luhe) Auf der Maatheide,Steinbeck(Luhe) Auf der Maatheide,53.103224,10.04764,0,,0
de:03358:87098::2,,Steinbeck(Luhe) Ortsmitte,Steinbeck(Luhe) Ortsmitte,53.105073,10.055694,0,,0
de:03358:45075::1,,Hörpel Mühle,Hörpel Mühle,53.137349,10.022867,0,,0
de:03358:45075::2,,Hörpel Mühle,Hörpel Mühle,53.137177,10.022713,0,,0
de:03358:45076::1,,Hörpel Ortsmitte,Hörpel Ortsmitte,53.142317,10.030665,0,,0
de:03358:45076::2,,Hörpel Ortsmitte,Hörpel Ortsmitte,53.14226,10.0306,0,,0
de:03358:45073::2,,Hörpel Bahnhof,Hörpel Bahnhof,53.144856,10.050762,0,,0
de:03358:45073::1,,Hörpel Bahnhof,Hörpel Bahnhof,53.144818,10.050801,0,,0
de:03358:45074::2,,Steinbeck Haus Druhwald,Hörpel Haus Druhwald,53.122202,10.053539,0,,0
de:03358:87095::2,,Steinbeck(Luhe) Am Scharrlberg,Steinbeck(Luhe) Am Scharrlberg,53.108032,10.067819,0,,0
de:03358:87097::1,,Steinbeck(Luhe) Grevenhof,Steinbeck(Luhe) Grevenhof,53.110454,10.074695,0,,0
de:03358:87097::2,,Steinbeck(Luhe) Grevenhof,Steinbeck(Luhe) Grevenhof,53.11042,10.07471,0,,0
de:03358:30538::1,,Geversdorf(Schneverdingen) Sportplatz,Geversdorf(Schneverdingen) Sportplatz,53.1819,9.793805,0,,0
de:03358:30538::2,,Geversdorf(Schneverdingen) Sportplatz,Geversdorf(Schneverdingen) Sportplatz,53.18182,9.793804,0,,0
de:03358:30539::1,,Geversdorf(Schneverdingen) Vor den Höfen,Geversdorf(Schneverdingen) Vor den Höfen,53.17728,9.79295,0,,0
de:03358:30536::1,,Geversdorf(Schneverdingen) Flattweg,Geversdorf(Schneverdingen) Flattweg,53.1714,9.79195,0,,0
de:03358:30535::1,,Geversdorf(Schneverdingen) Fintautal,Geversdorf(Schneverdingen) Fintautal,53.16383,9.78897,0,,0
de:03358:22981::2,,Eggersmühlen Ort,Eggersmühlen Ort,53.179868,9.737389,0,,0
de:03358:98242::1,,Wesseloh Schule,Wesseloh Schule,53.18744,9.742189,0,,0
de:03358:98240::2,,Wesseloh Friedhof,Wesseloh Friedhof,53.190034,9.735624,0,,0
de:03358:98239::2,,Wesseloh Abzw. Schiel,Wesseloh Abzw. Schiel,53.193627,9.72681,0,,0
de:03358:44316::2,,Horst(Schneverdingen) Maatheide 19,Horst(Schneverdingen) Maatheide 19,53.195997,9.718324,0,,0
de:03358:44317::2,,Horst(Schneverdingen) Ort,Horst(Schneverdingen) Ort,53.201829,9.706233,0,,0
de:03358:23094::1,,Ehrhorn Waldsiedlung,Ehrhorn Waldsiedlung,53.176439,9.84021,0,,0
de:03358:106619::1,,Schneverdingen Hasweder Weg 101,Schneverdingen Hasweder Weg 101,53.127931,9.772856,0,,0
de:03358:106619::2,,Schneverdingen Hasweder Weg 101,Schneverdingen Hasweder Weg 101,53.127799,9.772501,0,,0
de:03353:15500::7530201,,"Tostedt, Am Sande",,53.281343,9.712969,0,,0
de:03353:15500::7530202,,"Tostedt, Am Sande",,53.281393,9.71286,0,,0
de:03353:15503::7530401,,Bf. Tostedt,,53.271922,9.731144,0,,0
de:03353:75316::7531601,,"Tostedt, Buchenweg",,53.274491,9.725095,0,,0
de:03353:75316::7531602,,"Tostedt, Buchenweg",,53.274327,9.725515,0,,0
de:03355:18010::8010101,,"Erbstorf, Erbstorfer Landstraße",,53.274057,10.477913,0,,0
de:03355:18010::8010102,,"Erbstorf, Erbstorfer Landstraße",,53.273995,10.477653,0,,0
de:03355:80200::8020001,,"Scharnebeck, Schulzentrum",,53.28978,10.49629,0,,0
de:03355:82400::8020401,,"Scharnebeck, Grundschule",,53.292641,10.509592,0,,0
de:03355:80205::8020501,,"Scharnebeck, Adendorfer Straße",,53.290645,10.500392,0,,0
de:03355:80205::8020502,,"Scharnebeck, Adendorfer Straße",,53.290338,10.501114,0,,0
de:03355:80207::8020701,,"Scharnebeck, Hauptstraße",,53.29127,10.50554,0,,0
de:03355:80207::8020702,,"Scharnebeck, Hauptstraße",,53.291068,10.505229,0,,0
de:03355:80208::8020801,,"Scharnebeck, Bardowicker Straße",,53.2947,10.503828,0,,0
de:03355:80208::8020802,,"Scharnebeck, Bardowicker Straße",,53.294979,10.503294,0,,0
de:03355:80209::8020901,,"Scharnebeck, Lübbelau",,53.29369,10.498875,0,,0
de:03355:80209::8020902,,"Scharnebeck, Lübbelau",,53.29379,10.498822,0,,0
de:03355:80210::8021002,,"Scharnebeck, Lüneburger Straße",,53.287155,10.501772,0,,0
de:03355:90212::8021201,,"Scharnebeck, Meisterstraße",,53.293917,10.511362,0,,0
de:03355:90212::8021202,,"Scharnebeck, Meisterstraße",,53.29396,10.510177,0,,0
de:03355:90301::9030102,,"Melbeck, Grundschule",,53.17893,10.404949,0,,0
de:03355:90302::9030202,,"Melbeck, Floetstraße",,53.180074,10.40915,0,,0
de:03355:90307::9030701,,"Melbeck, Ätzberg",,53.177463,10.394947,0,,0
de:03355:90307::9030702,,"Melbeck, Ätzberg",,53.177413,10.395028,0,,0
de:03355:90310::9031101,,"Melbeck, Ebstorfer Straße",,53.179005,10.404437,0,,0
de:03355:90501::9050101,,"Oerzen, Fliederstraße",,53.192823,10.327407,0,,0
de:03355:90501::9050102,,"Oerzen, Fliederstraße",,53.192163,10.327593,0,,0
de:03355:90601::9060101,,"Embsen, Schulzentrum",,53.18023,10.3512,0,,0
de:03355:90603::9060301,,"Embsen, Forsthaus",,53.165873,10.34536,0,,0
de:03355:90603::9060302,,"Embsen, Forsthaus",,53.165892,10.345438,0,,0
de:03355:90604::9060401,,"Embsen, Amselweg",,53.172281,10.344626,0,,0
de:03355:90604::9060402,,"Embsen, Amselweg",,53.172023,10.344784,0,,0
de:03355:90605::9060501,,"Embsen, Querlberg",,53.173671,10.350962,0,,0
de:03355:90606::9060601,,"Embsen, Bahnhofstraße",,53.177288,10.345249,0,,0
de:03355:90606::9060602,,"Embsen, Bahnhofstraße",,53.177301,10.345338,0,,0
de:03355:90701::9070101,,Heinsen,,53.159213,10.34478,0,,0
de:03355:90701::9070102,,Heinsen,,53.159229,10.344891,0,,0
de:03355:90801::9080101,,"Kolkhagen, Wiesenweg",,53.159607,10.3825,0,,0
de:03355:90801::9080102,,"Kolkhagen, Wiesenweg",,53.160228,10.382952,0,,0
de:03355:90802::9080201,,"Kolkhagen, Kampweg",,53.157627,10.382175,0,,0
de:03355:90802::9080202,,"Kolkhagen, Kampweg",,53.157848,10.382453,0,,0
de:03355:90922::9090201,,"Barnstedt, Bokenkamp",,53.145779,10.363655,0,,0
de:03355:90922::9090202,,"Barnstedt, Bokenkamp",,53.145822,10.36372,0,,0
de:03355:90913::9090301,,"Barnstedt, Abzweigung Betzendorf",,53.135635,10.372496,0,,0
de:03355:90913::9090302,,"Barnstedt, Abzweigung Betzendorf",,53.135589,10.372614,0,,0
de:03355:90914::9090401,,"Barnstedt, Hauptstraße",,53.14183,10.369407,0,,0
de:03355:90914::9090402,,"Barnstedt, Hauptstraße",,53.142288,10.369084,0,,0
de:03355:90910::9090501,,"Barnstedt, Bauerholzweg",,53.138456,10.372338,0,,0
de:03355:90910::9090502,,"Barnstedt, Bauerholzweg",,53.138876,10.372237,0,,0
de:03358:72319::1,,Osterwede Ort,Osterwede Ort,53.143623,9.733574,0,,0
de:03358:102540::2,,Zahrensen Rotenburger Straße,Zahrensen Rotenburger Straße,53.116135,9.759808,0,,0
de:03358:102539::1,,Zahrensen Denkmal,Zahrensen Denkmal,53.114748,9.7617,0,,0
de:03358:58581::1,,Lünzen Lünzenbrockhof,Lünzen Lünzenbrockhof,53.113463,9.72428,0,,0
de:03358:58581::2,,Lünzen Lünzenbrockhof,Lünzen Lünzenbrockhof,53.113368,9.724362,0,,0
de:03358:58584::2,,Lünzen Siedlung,Lünzen Siedlung,53.112464,9.711898,0,,0
de:03358:58580::2,,Lünzen Grundweg,Lünzen Grundweg,53.111802,9.704301,0,,0
de:03358:58579::2,,Lünzen Abzw. Am Obstgarten,Lünzen Abzw. Am Obstgarten,53.111635,9.692467,0,,0
de:03358:58583::1,,Lünzen Schule,Lünzen Schule,53.112334,9.692206,0,,0
de:03358:58582::2,,Lünzen Rieper Weg,Lünzen Rieper Weg,53.121004,9.686284,0,,0
de:03358:31803::1,,Grauen(Neuenkirchen) Ort,Grauen(Neuenkirchen) Ort,53.101302,9.671881,0,,0
de:03358:82519::2,,Schultenwede Siedlung,Schultenwede Siedlung,53.126326,9.691428,0,,0
de:03358:82518::2,,Schultenwede Ort,Schultenwede Ort,53.131458,9.696565,0,,0
de:03358:32942::1,,Großenwede Ort,Großenwede Ort,53.13961,9.697366,0,,0
de:03358:32942::2,,Großenwede Ort,Großenwede Ort,53.139617,9.69745,0,,0
de:03358:39101::1,,Haswede Ort,Haswede Ort,53.153399,9.711402,0,,0
de:03358:39101::2,,Haswede Ort,Haswede Ort,53.153542,9.711781,0,,0
de:03358:29344::1,,Gallhorn Schülerner Straße,Gallhorn Schülerner Straße,53.103441,9.786644,0,,0
de:03358:29344::2,,Gallhorn Schülerner Straße,Gallhorn Schülerner Straße,53.103443,9.786693,0,,0
de:03358:29343::1,,Gallhorn Hemsener Weg,Gallhorn Hemsener Weg,53.100946,9.791201,0,,0
de:03358:29343::2,,Gallhorn Hemsener Weg,Gallhorn Hemsener Weg,53.100924,9.791043,0,,0
de:03358:94452::2,,Voigten Nr. 3,Voigten Nr. 3,53.101384,9.764423,0,,0
de:03355:91303::9130301,,"Soderstorf, Friedhof",,53.135351,10.135791,0,,0
de:03355:91303::9130302,,"Soderstorf, Friedhof",,53.135862,10.136681,0,,0
de:03355:91401::9140101,,Neu Oerzen,,53.179306,10.318242,0,,0
de:03355:91401::9140102,,Neu Oerzen,,53.179314,10.318431,0,,0
de:03355:91501::9150101,,"Drögennindorf, Ortsmitte (B209)",,53.151021,10.292529,0,,0
de:03355:91501::9150102,,"Drögennindorf, Ortsmitte (B209)",,53.150848,10.29222,0,,0
de:03355:91502::9150202,,"Drögennindorf, Celler Landstraße",,53.1514,10.2955,0,,0
de:03355:91602::9160201,,"Betzendorf, Dorfstraße",,53.136895,10.310944,0,,0
de:03355:91602::9160202,,"Betzendorf, Dorfstraße",,53.13727,10.311226,0,,0
de:03355:91701::9170101,,Marxen am Berge,,53.160782,10.248027,0,,0
de:03355:91701::9170102,,Marxen am Berge,,53.160656,10.247947,0,,0
de:03355:91801::9180101,,"Betzendorf, Abzweigung Glüsingen",,53.124857,10.310775,0,,0
de:03355:91801::9180102,,"Betzendorf, Abzweigung Glüsingen",,53.124872,10.310874,0,,0
de:03355:91803::9180301,,"Tellmer, Tellmer Dorfstraße",,53.111796,10.302154,0,,0
de:03355:91803::9180302,,"Tellmer, Tellmer Dorfstraße",,53.111478,10.302459,0,,0
de:03355:91804::9180401,,"Tellmer, Rosengarten",,53.105387,10.297594,0,,0
de:03355:91804::9180402,,"Tellmer, Rosengarten",,53.105355,10.297849,0,,0
de:03355:91805::9180501,,"Hohenesch, Abzweigung",,53.118875,10.308038,0,,0
de:03355:91805::9180502,,"Hohenesch, Abzweigung",,53.118789,10.3081,0,,0
de:03355:91910::9190101,,"Wetzen, Kreuzung",,53.177566,10.211574,0,,0
de:03355:91910::9190102,,"Wetzen, Kreuzung",,53.1775,10.211495,0,,0
de:03355:91920::9190201,,"Wetzen, Dorfstraße",,53.174856,10.23742,0,,0
de:03355:91920::9190202,,"Wetzen, Dorfstraße",,53.17455,10.23926,0,,0
de:03355:19202::9200201,,"Diersbüttel, Siedlung",,53.102849,10.277136,0,,0
de:03355:19202::9200202,,"Diersbüttel, Siedlung",,53.102741,10.276902,0,,0
de:03355:19203::9200301,,Diersbüttel 15,,53.10052,10.258019,0,,0
de:03355:19203::9200302,,Diersbüttel 15,,53.100457,10.258064,0,,0
de:03355:92201::9220101,,"Rehlingen, Denkmal",,53.10625,10.22021,0,,0
de:03355:92201::9220102,,"Rehlingen, Denkmal",,53.10591,10.22049,0,,0
de:03355:92203::9220301,,"Rehlingen, Ehlbecker Weg",,53.10498,10.208803,0,,0
de:03355:92301::9230101,,"Oldendorf (Luhe), Ortsmitte",,53.155477,10.214019,0,,0
de:03355:92301::9230102,,"Oldendorf (Luhe), Ortsmitte",,53.15544,10.21394,0,,0
de:03355:92501::9250101,,"Amelinghausen, Bahnhof",,53.13087,10.2155,0,,0
de:03355:92503::9250301,,"Amelinghausen, Kirche",,53.124513,10.212761,0,,0
de:03355:92503::9250302,,"Amelinghausen, Kirche",,53.124549,10.212654,0,,0
de:03355:92504::9250401,,"Amelinghausen, Grundschule",,53.125208,10.220326,0,,0
de:03355:92505::9250501,,"Amelinghausen, Oldendorfer Straße",,53.134113,10.214505,0,,0
de:03355:92505::9250502,,"Amelinghausen, Oldendorfer Straße",,53.134081,10.214419,0,,0
de:03355:92506::9250601,,"Oldendorf (Luhe), Abzw.Wohlenbüttel",,53.143894,10.211226,0,,0
de:03355:92506::9250602,,"Oldendorf (Luhe), Abzw.Wohlenbüttel",,53.143398,10.211068,0,,0
de:03355:92508::9250801,,"Amelinghausen, Soltauer Straße",,53.124884,10.208339,0,,0
de:03355:92508::9250802,,"Amelinghausen, Soltauer Straße",,53.124787,10.207958,0,,0
de:03355:92702::9270201,,"Etzen, Dehnsener Straße",,53.125509,10.190555,0,,0
de:03355:92702::9270202,,"Etzen, Dehnsener Straße",,53.125298,10.192549,0,,0
de:03355:92910::9290101,,"Raven, Ravener Dorfstraße",,53.174064,10.1595,0,,0
de:03355:92910::9290102,,"Raven, Ravener Dorfstraße",,53.173442,10.159029,0,,0
de:03355:93001::9300101,,"Dehnsen, Kastanienweg",,53.127008,10.170262,0,,0
de:03355:93001::9300102,,"Dehnsen, Kastanienweg",,53.126962,10.170436,0,,0
de:03355:93101::9310101,,"Soderstorf, Grundschule",,53.142778,10.145981,0,,0
de:03355:93102::9310201,,"Soderstorf, Moorweg",,53.140668,10.1455,0,,0
de:03355:93102::9310202,,"Soderstorf, Moorweg",,53.140733,10.145805,0,,0
de:03355:93201::9320101,,Schwindebeck,,53.125285,10.118032,0,,0
de:03355:93201::9320102,,Schwindebeck,,53.125011,10.116969,0,,0
de:03355:93601::9360101,,"Rolfsen, Alte Rolfsener Straße",,53.163132,10.157717,0,,0
de:03355:93601::9360102,,"Rolfsen, Alte Rolfsener Straße",,53.163127,10.157828,0,,0
de:03353:96409::9640901,,"Salzhausen, Schulzentrum",,53.21868,10.170022,0,,0
de:03353:96501::9650101,,"Eyendorf, Am Berge",,53.204714,10.155892,0,,0
de:03353:96801::9680102,,"Egestorf, Dorfpark",,53.200321,10.054404,0,,0
de:03353:96803::9680301,,"Egestorf, Kirche",,53.19375,10.063287,0,,0
de:03353:96803::9680302,,"Egestorf, Kirche",,53.194061,10.063215,0,,0
de:03353:96806::9680601,,"Egestorf, Abzweigung Döhle",,53.173664,10.059366,0,,0
de:03353:96806::9680602,,"Egestorf, Abzweigung Döhle",,53.174424,10.0599,0,,0
de:03353:96904::9690401,,"Döhle, Parkplatz",,53.163794,10.036153,0,,0
de:03353:19701::9700101,,"Evendorf, Soldbarg",,53.151719,10.066452,0,,0
de:03358:106624::2,,Schneverdingen Seekamp,Schneverdingen Seekamp,53.129981,9.782618,0,,0
de:03358:106344::1,,Insel(Schneverdingen) Schulmuseum,Insel(Schneverdingen) Schulmuseum,53.146186,9.761809,0,,0
de:03358:106721::1,,Wintermoor Waldsiedlung Mitte,Wintermoor Waldsiedlung Mitte,53.17654,9.843271,0,,0
de:03358:106719::1,,Wintermoor An der Gärtnerei,Wintermoor An der Gärtnerei,53.182053,9.83833,0,,0
de:03358:45737::1,,Hützel Adolfshausen Ort,Hützel Adolfshausen Ort,53.107787,10.029991,0,,0
de:03355:50900::15000901,,"Lüneburg, Hölderlinstraße",,53.260741,10.445535,0,,0
de:03355:50900::15000902,,"Lüneburg, Hölderlinstraße",,53.26083,10.443498,0,,0
de:03355:50350::15003501,,"Lüneburg, Meisterweg",,53.259798,10.432056,0,,0
de:03355:50350::15003502,,"Lüneburg, Meisterweg",,53.25994,10.431686,0,,0
de:03355:15047::15004701,,"Lüneburg, Oedeme Dorf",,53.228829,10.37611,0,,0
de:03355:15047::15004702,,"Lüneburg, Oedeme Dorf",,53.228968,10.376878,0,,0
de:03355:50059::15005902,,"Lüneburg, Postamt",,53.242548,10.404078,0,,0
de:03355:15061::15006101,,"Lüneburg, Pulverweg (Süd)",,53.24848,10.421247,0,,0
de:03355:15065::15006501,,"Lüneburg, Am Bahnhof Rettmer",,53.21962,10.38205,0,,0
de:03355:15065::15006502,,"Lüneburg, Am Bahnhof Rettmer",,53.219352,10.381685,0,,0
de:03355:15084::15008401,,"Lüneburg, Soltauer Straße (Kurzentrum)",,53.241201,10.401766,0,,0
de:03355:15084::15008402,,"Lüneburg, Soltauer Straße (Kurzentrum)",,53.241522,10.402624,0,,0
de:03355:15087::15008702,,"Lüneburg, St.-Stephanus-Platz",,53.238467,10.434892,0,,0
de:03355:15089::15008901,,"Lüneburg, Wallstraße (Theater)",,53.24573,10.407545,0,,0
de:03355:15089::15008902,,"Lüneburg, Wallstraße (Theater)",,53.245751,10.408151,0,,0
de:03355:15095::15009501,,"Lüneburg, Schulzentrum Oedeme",,53.232991,10.385565,0,,0
de:03355:15097::15009702,,"Lüneburg, Theodor-Heuss-Straße",,53.24623,10.432857,0,,0
de:03357:90961::2,,Tiste Ort,Tiste Ort,53.286742,9.530435,0,,0
de:03355:62503::25000301,,"Lüneburg, Venusberg (Johanneum)",,53.24648,10.430348,0,,0
de:03355:62503::25000302,,"Lüneburg, Venusberg (Johanneum)",,53.246546,10.43049,0,,0
de:03355:25230::25002301,,"Lüneburg, Kanalbrücke",,53.235705,10.484313,0,,0
de:03355:12500::25005101,,"Lüneburg, Am Sande",,53.24785,10.41068,0,,0
de:03355:25079::25007901,,"Lüneburg, Rettmer (Mitte)",,53.21388,10.36974,0,,0
de:03355:25079::25007902,,"Lüneburg, Rettmer (Mitte)",,53.214282,10.370734,0,,0
de:03355:15095::25010001,,"Lüneburg, Schulzentrum Oedeme",,53.232995,10.385582,0,,0
de:03355:15095::25010401,,"Lüneburg, Schulzentrum Oedeme",,53.232984,10.385568,0,,0
de:03355:15095::25010501,,"Lüneburg, Schulzentrum Oedeme",,53.233234,10.385665,0,,0
de:03357:27119::1,,Fintel Tostedter Damm,Fintel Tostedter Damm,53.219938,9.678459,0,,0
de:03357:27119::2,,Fintel Tostedter Damm,Fintel Tostedter Damm,53.219952,9.678399,0,,0
de:03357:90962::1,,Tiste Voges,Tiste Voges,53.286476,9.540502,0,,0
de:03357:90957::1,,Tiste Bahnhof,Tiste Bahnhof,53.28688,9.55102,0,,0
de:03357:47786::1,,Kalbe(b Sittensen) Schule,Kalbe(b Sittensen) Schule,53.29501,9.550883,0,,0
de:03357:47785::1,,Kalbe(b Sittensen) Matthies,Kalbe(b Sittensen) Matthies,53.2924,9.542601,0,,0
de:03357:28096::1,,Freetz(Lengenbostel) Ort,Freetz(Lengenbostel) Ort,53.309772,9.527519,0,,0
de:03357:28097::1,,Freetz(Lengenbostel) Siedlung,Freetz(Lengenbostel) Siedlung,53.308331,9.528551,0,,0
de:03357:28098::1,,Freetz(Lengenbostel) Ziegelei,Freetz(Lengenbostel) Ziegelei,53.303986,9.525272,0,,0
de:03357:54948::1,,Lengenbostel Ort,Lengenbostel Ort,53.298336,9.514929,0,,0
de:03357:90960::1,,Tiste Im Dorffeld,Tiste Im Dorffeld,53.289463,9.535801,0,,0
de:03355:50551::55055101,,"Barnstedt, Mühlenberg",,53.142135,10.370759,0,,0
de:03355:50551::55055102,,"Barnstedt, Mühlenberg",,53.142297,10.370964,0,,0
de:03358:23092::1,,Ehrhorn Abzw. Heimbuch,Ehrhorn Abzw. Heimbuch,53.17786,9.8833,0,,0
de:03358:23092::2,,Ehrhorn Abzw. Heimbuch,Ehrhorn Abzw. Heimbuch,53.177456,9.8841,0,,0
de:03357:85146::1,,Sittensen Johannesruh,Sittensen Johannesruh,53.285576,9.514683,0,,0
de:03357:90961::1,,Tiste Ort,Tiste Ort,53.286742,9.530435,0,,0
de:03357:90956::1,,Tiste Abzweig Burgsittensen,Tiste Abzweig Burgsittensen,53.28241,9.563072,0,,0
de:03357:90959::1,,Tiste Heidornweg,Tiste Heidornweg,53.287106,9.518788,0,,0
de:03358:106623::1,,Schneverdingen Oststraße 31,Schneverdingen Oststraße 31,53.115089,9.791487,0,,0
de:03358:106620::1,,Schneverdingen Heinrich-Wahls-Straße 13,Schneverdingen Heinrich-Wahls-Straße 13,53.120301,9.778252,0,,0
de:03358:106618::1,,Schneverdingen Famila Am Vogelsang,Schneverdingen Famila Am Vogelsang,53.107139,9.790812,0,,0
de:03358:106625::1,,Schneverdingen Südring 6,Schneverdingen Südring 6,53.105347,9.797435,0,,0
de:03358:106615::1,,Schneverdingen Alt-Benninghöfener-Weg,Schneverdingen Alt-Benninghöfener-Weg,53.105633,9.806923,0,,0
de:03358:106730::1,,Zahrensen Finteler Straße,Zahrensen Finteler Straße,53.116592,9.759947,0,,0
de:03358:106731::1,,Zahrensen Thingstraße,Zahrensen Thingstraße,53.11231,9.764796,0,,0
de:03358:106720::1,,Wintermoor Ehrhorner Heuweg,Wintermoor Ehrhorner Heuweg,53.186734,9.826376,0,,0
de:03358:106623::2,,Schneverdingen Oststraße 31,Schneverdingen Oststraße 31,53.115129,9.791587,0,,0
de:03358:106616::2,,Schneverdingen Bergstraße,Schneverdingen Bergstraße,53.117045,9.789663,0,,0
