AGS,Name,energy_industry_consumption_Erdgas_2003,energy_industry_consumption_Erdgas_2004,energy_industry_consumption_Erdgas_2005,energy_industry_consumption_Erdgas_2006,energy_industry_consumption_Erdgas_2007,energy_industry_consumption_Erdgas_2008,energy_industry_consumption_Erdgas_2009,energy_industry_consumption_Erdgas_2010,energy_industry_consumption_Erdgas_2011,energy_industry_consumption_Erdgas_2012,energy_industry_consumption_Erdgas_2013,energy_industry_consumption_Erdgas_2014,energy_industry_consumption_Erdgas_2015,energy_industry_consumption_Erdgas_2016,energy_industry_consumption_Erdgas_2017,energy_industry_consumption_Erdgas_2018,energy_industry_consumption_Erdgas_2019,energy_industry_consumption_Erdgas_2020,energy_industry_consumption_Erneuerbare Energien_2003,energy_industry_consumption_Erneuerbare Energien_2004,energy_industry_consumption_Erneuerbare Energien_2005,energy_industry_consumption_Erneuerbare Energien_2006,energy_industry_consumption_Erneuerbare Energien_2007,energy_industry_consumption_Erneuerbare Energien_2008,energy_industry_consumption_Erneuerbare Energien_2009,energy_industry_consumption_Erneuerbare Energien_2010,energy_industry_consumption_Erneuerbare Energien_2011,energy_industry_consumption_Erneuerbare Energien_2012,energy_industry_consumption_Erneuerbare Energien_2013,energy_industry_consumption_Erneuerbare Energien_2014,energy_industry_consumption_Erneuerbare Energien_2015,energy_industry_consumption_Erneuerbare Energien_2016,energy_industry_consumption_Erneuerbare Energien_2017,energy_industry_consumption_Erneuerbare Energien_2018,energy_industry_consumption_Erneuerbare Energien_2019,energy_industry_consumption_Erneuerbare Energien_2020,energy_industry_consumption_Heizöl_2003,energy_industry_consumption_Heizöl_2004,energy_industry_consumption_Heizöl_2005,energy_industry_consumption_Heizöl_2006,energy_industry_consumption_Heizöl_2007,energy_industry_consumption_Heizöl_2008,energy_industry_consumption_Heizöl_2009,energy_industry_consumption_Heizöl_2010,energy_industry_consumption_Heizöl_2011,energy_industry_consumption_Heizöl_2012,energy_industry_consumption_Heizöl_2013,energy_industry_consumption_Heizöl_2014,energy_industry_consumption_Heizöl_2015,energy_industry_consumption_Heizöl_2016,energy_industry_consumption_Heizöl_2017,energy_industry_consumption_Heizöl_2018,energy_industry_consumption_Heizöl_2019,energy_industry_consumption_Heizöl_2020,energy_industry_consumption_Kohle_2003,energy_industry_consumption_Kohle_2004,energy_industry_consumption_Kohle_2005,energy_industry_consumption_Kohle_2006,energy_industry_consumption_Kohle_2007,energy_industry_consumption_Kohle_2008,energy_industry_consumption_Kohle_2009,energy_industry_consumption_Kohle_2010,energy_industry_consumption_Kohle_2011,energy_industry_consumption_Kohle_2012,energy_industry_consumption_Kohle_2013,energy_industry_consumption_Kohle_2014,energy_industry_consumption_Kohle_2015,energy_industry_consumption_Kohle_2016,energy_industry_consumption_Kohle_2017,energy_industry_consumption_Kohle_2018,energy_industry_consumption_Kohle_2019,energy_industry_consumption_Kohle_2020,energy_industry_consumption_Sonstige Energieträger_2003,energy_industry_consumption_Sonstige Energieträger_2004,energy_industry_consumption_Sonstige Energieträger_2005,energy_industry_consumption_Sonstige Energieträger_2006,energy_industry_consumption_Sonstige Energieträger_2007,energy_industry_consumption_Sonstige Energieträger_2008,energy_industry_consumption_Sonstige Energieträger_2009,energy_industry_consumption_Sonstige Energieträger_2010,energy_industry_consumption_Sonstige Energieträger_2011,energy_industry_consumption_Sonstige Energieträger_2012,energy_industry_consumption_Sonstige Energieträger_2013,energy_industry_consumption_Sonstige Energieträger_2014,energy_industry_consumption_Sonstige Energieträger_2015,energy_industry_consumption_Sonstige Energieträger_2016,energy_industry_consumption_Sonstige Energieträger_2017,energy_industry_consumption_Sonstige Energieträger_2018,energy_industry_consumption_Sonstige Energieträger_2019,energy_industry_consumption_Sonstige Energieträger_2020,energy_industry_consumption_Strom_2003,energy_industry_consumption_Strom_2004,energy_industry_consumption_Strom_2005,energy_industry_consumption_Strom_2006,energy_industry_consumption_Strom_2007,energy_industry_consumption_Strom_2008,energy_industry_consumption_Strom_2009,energy_industry_consumption_Strom_2010,energy_industry_consumption_Strom_2011,energy_industry_consumption_Strom_2012,energy_industry_consumption_Strom_2013,energy_industry_consumption_Strom_2014,energy_industry_consumption_Strom_2015,energy_industry_consumption_Strom_2016,energy_industry_consumption_Strom_2017,energy_industry_consumption_Strom_2018,energy_industry_consumption_Strom_2019,energy_industry_consumption_Strom_2020,energy_industry_consumption_Wärme_2003,energy_industry_consumption_Wärme_2004,energy_industry_consumption_Wärme_2005,energy_industry_consumption_Wärme_2006,energy_industry_consumption_Wärme_2007,energy_industry_consumption_Wärme_2008,energy_industry_consumption_Wärme_2009,energy_industry_consumption_Wärme_2010,energy_industry_consumption_Wärme_2011,energy_industry_consumption_Wärme_2012,energy_industry_consumption_Wärme_2013,energy_industry_consumption_Wärme_2014,energy_industry_consumption_Wärme_2015,energy_industry_consumption_Wärme_2016,energy_industry_consumption_Wärme_2017,energy_industry_consumption_Wärme_2018,energy_industry_consumption_Wärme_2019,energy_industry_consumption_Wärme_2020,energy_industry_consumption_insgesamt_2003,energy_industry_consumption_insgesamt_2004,energy_industry_consumption_insgesamt_2005,energy_industry_consumption_insgesamt_2006,energy_industry_consumption_insgesamt_2007,energy_industry_consumption_insgesamt_2008,energy_industry_consumption_insgesamt_2009,energy_industry_consumption_insgesamt_2010,energy_industry_consumption_insgesamt_2011,energy_industry_consumption_insgesamt_2012,energy_industry_consumption_insgesamt_2013,energy_industry_consumption_insgesamt_2014,energy_industry_consumption_insgesamt_2015,energy_industry_consumption_insgesamt_2016,energy_industry_consumption_insgesamt_2017,energy_industry_consumption_insgesamt_2018,energy_industry_consumption_insgesamt_2019,energy_industry_consumption_insgesamt_2020,energy_industry_consumption_Anteil_Erneuerbar_2003,energy_industry_consumption_Anteil_Erneuerbar_2004,energy_industry_consumption_Anteil_Erneuerbar_2005,energy_industry_consumption_Anteil_Erneuerbar_2006,energy_industry_consumption_Anteil_Erneuerbar_2007,energy_industry_consumption_Anteil_Erneuerbar_2008,energy_industry_consumption_Anteil_Erneuerbar_2009,energy_industry_consumption_Anteil_Erneuerbar_2010,energy_industry_consumption_Anteil_Erneuerbar_2011,energy_industry_consumption_Anteil_Erneuerbar_2012,energy_industry_consumption_Anteil_Erneuerbar_2013,energy_industry_consumption_Anteil_Erneuerbar_2014,energy_industry_consumption_Anteil_Erneuerbar_2015,energy_industry_consumption_Anteil_Erneuerbar_2016,energy_industry_consumption_Anteil_Erneuerbar_2017,energy_industry_consumption_Anteil_Erneuerbar_2018,energy_industry_consumption_Anteil_Erneuerbar_2019,energy_industry_consumption_Anteil_Erneuerbar_2020
5362,Rhein-Erft-Kreis,25928457.0,24839868.0,25426147.0,20228094.0,21413664.0,31039536.0,21207122.0,22371020.0,21607734.0,22900925.0,23959591.0,23265242.0,20026906.0,22367580.0,,,,,,,,,,,,,,,,,,,,1353245.0,1587715.0,,399887.0,428997.0,411888.0,50672684.0,54684966.0,54000312.0,41179380.0,51569495.0,50990884.0,52041870.0,47236054.0,,,,,,,,,116073810.0,38467098.0,35263556.0,40896921.0,34590985.0,29920426.0,34306904.0,33723186.0,36118978.0,,,,37816174.0,36828141.0,39243572.0,34046816.0,29582762.0,7174301.0,12407379.0,10557224.0,13411692.0,11039171.0,11398584.0,62482079.0,58881115.0,152600298.0,65287773.0,,,,,,,,,18243691.0,19349678.0,20970702.0,22847683.0,24739403.0,20719795.0,18000253.0,17119093.0,19396299.0,19034323.0,18960112.0,18690781.0,20164208.0,19867153.0,19268363.0,18752592.0,17322325.0,17383582.0,,,,,,,,,,,5915522.0,4949794.0,4530551.0,5513788.0,6090239.0,7464511.0,6347826.0,6083497.0,164003757.0,174110757.0,95971818.0,144267482.0,177288490.0,172706417.0,186282156.0,207830088.0,282388119.0,200481446.0,191919996.0,182038904.0,172919989.0,159695892.0,173320692.0,169558300.0,147247311.0,131708359.0,,,,,,,,,,,,,,,,0.7981001224947407,1.0782641728513467,
5366,"Euskirchen, Kreis",3197403.0,1721384.0,1464593.0,3189152.0,3613353.0,3594709.0,3134974.0,3122962.0,2874037.0,2556022.0,3307810.0,3716271.0,3749952.0,3556462.0,3647516.0,3387060.0,3371802.0,3235457.0,82030.0,,79063.0,597697.0,586675.0,888304.0,,,,,,,,,,,,,682838.0,1139235.0,579574.0,596950.0,515027.0,475695.0,579403.0,467430.0,529443.0,435111.0,100897.0,66557.0,64702.0,61036.0,52024.0,49518.0,52189.0,48152.0,2472459.0,2470514.0,1553076.0,2017053.0,2143185.0,2167376.0,1680395.0,2250484.0,2756721.0,2972382.0,,,,,,,,,,281050.0,,,,,,2138.0,,,,,,,,,,,2071484.0,2161720.0,2123421.0,2172678.0,2149497.0,2202904.0,5381273.0,2170296.0,2226574.0,2135043.0,2070364.0,2352767.0,2072170.0,2095912.0,2088296.0,2043614.0,1973354.0,1937060.0,,,,,,,,,,,,,,,,,,,8712097.0,8023747.0,5894083.0,8580663.0,9014924.0,9336499.0,11325019.0,8463893.0,8981190.0,8911518.0,8844821.0,9342371.0,8510994.0,8678073.0,8743406.0,8207789.0,7895073.0,7838438.0,0.9415643558605925,,1.3413961086058679,6.965627248150871,6.507819699866577,9.514315805099963,,,,,,,,,,,,
5370,"Heinsberg, Kreis",900059.0,916819.0,901048.0,749890.0,907881.0,891437.0,699881.0,,840146.0,865899.0,,,1051379.0,1290559.0,1291487.0,1315336.0,1369930.0,1240622.0,,,,,,,,,,,,,,,,,,,286658.0,249548.0,241337.0,229367.0,159344.0,126987.0,94108.0,,70520.0,76718.0,85479.0,60678.0,55059.0,53746.0,54869.0,46937.0,46065.0,42530.0,,,,,,,,,,,,,,,,,,,,,,,2124.0,,622.0,617.0,825.0,1026.0,,,,713.0,755.0,727.0,,,988008.0,1028920.0,1017176.0,1056748.0,974822.0,865243.0,713171.0,857829.0,929902.0,935483.0,1041140.0,1164056.0,1223491.0,1254741.0,1243187.0,1286469.0,1344347.0,1284796.0,39107.0,,23348.0,27233.0,,,,14690.0,4805.0,,,14822.0,,,,,,,2382127.0,2817083.0,2472756.0,2204725.0,2199591.0,1993756.0,1646898.0,1950801.0,1978482.0,2156875.0,2354380.0,,2444581.0,2825698.0,2832813.0,2974632.0,3037347.0,2828600.0,,,,,,,,,,,,,,,,,,
5374,Oberbergischer Kreis,3241029.0,2558539.0,2449746.0,2678889.0,2302349.0,2643393.0,2041513.0,2499231.0,2459828.0,2383744.0,,2219366.0,2301538.0,2315062.0,2391242.0,2397685.0,2489919.0,2350450.0,,,,,,,,,,,,,,,,,,,382472.0,497843.0,458550.0,294680.0,187701.0,173844.0,155699.0,147212.0,124872.0,127487.0,130317.0,97327.0,96169.0,99473.0,93285.0,85806.0,84055.0,84526.0,,,,,,,,,,,,,,,,,,,,,26857.0,,,,3868.0,,3375.0,3207.0,,,,8034.0,7259.0,8407.0,6703.0,,4087584.0,4416983.0,2671893.0,2774799.0,2717092.0,2829590.0,2417738.0,2634712.0,2755434.0,2649907.0,2563160.0,2604281.0,2686338.0,2676874.0,2759295.0,2791179.0,2787972.0,2575803.0,,,,1985.0,4334.0,,,,,,,,,,,,,82441.0,7724874.0,7482155.0,5610407.0,5755642.0,5216433.0,5764159.0,4625218.0,5291752.0,5385664.0,5257605.0,5160194.0,5005388.0,5146830.0,5135884.0,5285153.0,5323068.0,5415724.0,5128952.0,,,,,,,,,,,,,,,,,,
5378,Rheinisch-Bergischer Kreis,1131259.0,1003931.0,1322039.0,1395987.0,3552398.0,3888130.0,1231060.0,1258229.0,3306116.0,3221435.0,3849553.0,,,,,,,,,,,,,,5481.0,12165.0,,,,,,,,,,619.0,96371.0,143305.0,118294.0,171419.0,,,110204.0,97489.0,77964.0,80592.0,58008.0,46349.0,41421.0,64299.0,83759.0,52565.0,41095.0,36622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47652.0,,,,,,,,,820128.0,1431377.0,1908825.0,2085781.0,3963890.0,4213217.0,1686106.0,1984352.0,4204203.0,3601246.0,3856448.0,4168670.0,3400500.0,3314260.0,3783318.0,3543174.0,3084394.0,3598674.0,,,,,3317.0,4309.0,4876.0,4989.0,2069.0,,,,,,,,,,5177973.0,2934395.0,7007497.0,8437488.0,13107416.0,17503700.0,5876733.0,6126468.0,10041732.0,8279349.0,9050130.0,8832044.0,8148814.0,8668423.0,9222960.0,8501012.0,,,,,,,,,0.09326610550453798,0.19856465421838487,,,,,,,,,,
5382,Rhein-Sieg-Kreis,5747966.0,5709946.0,6411142.0,5328335.0,5343446.0,3548978.0,2778780.0,2656761.0,2771035.0,3014982.0,3180631.0,3079575.0,3266849.0,3334952.0,3197737.0,3349952.0,3187812.0,3024387.0,,,,,,,,42716.0,42680.0,41381.0,,23443.0,,,,,,,598984.0,414768.0,379337.0,318236.0,277677.0,372025.0,242548.0,246234.0,186882.0,193218.0,151820.0,101570.0,99894.0,114410.0,88358.0,80907.0,80625.0,80623.0,,,,,,,,,,,,,,,,,,,22879.0,91578.0,,,,179340.0,25549.0,,,,108306.0,25758.0,26277.0,25457.0,23800.0,15485.0,19217.0,19462.0,4452367.0,4776148.0,4265472.0,5639926.0,4082108.0,3881999.0,3470278.0,3553549.0,3414950.0,3253132.0,3221994.0,3321078.0,3255983.0,4542660.0,4615879.0,4093785.0,2780939.0,2606445.0,21299.0,1498.0,,196977.0,244578.0,105309.0,104853.0,177700.0,99967.0,113445.0,,,,,,,,,10890925.0,11077483.0,11273530.0,11709361.0,10145900.0,8140827.0,6664598.0,6725171.0,6577012.0,6682579.0,6839486.0,6677880.0,6786127.0,8185613.0,8092831.0,7692117.0,6219509.0,5881621.0,,,,,,,,0.6351660054443226,0.6489268987193576,0.6192369742280638,,0.35105452628678563,,,,,,
5512,"Bottrop, kreisfreie Stadt",225468.0,203100.0,132190.0,193851.0,219766.0,188975.0,166102.0,199588.0,168586.0,166065.0,166402.0,160812.0,169010.0,199556.0,168381.0,171736.0,168286.0,161931.0,,,,,,,,,,,,,,,,,,,202049.0,138112.0,,83254.0,88151.0,102394.0,106239.0,106326.0,96676.0,100333.0,93338.0,69316.0,69423.0,69319.0,80683.0,65696.0,61301.0,58367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406201.0,1952429.0,2478742.0,1964914.0,1843240.0,1917774.0,1749036.0,1826978.0,1808986.0,1812257.0,1792044.0,,,,,,642773.0,597045.0,,,,,,,,,,,,,,,,,,,22244469.0,11095202.0,11821345.0,9971478.0,10751585.0,,2062292.0,,8660372.0,9304582.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5513,"Gelsenkirchen, kreisfreie Stadt",3124257.0,3223398.0,3339981.0,3357448.0,3415462.0,3228962.0,2967967.0,2980049.0,2970059.0,3156934.0,2439482.0,3826039.0,4089441.0,4553068.0,6167077.0,7105008.0,7073488.0,7605475.0,,,,,,,,,,,,,,,,,,,,,,,,6570095.0,7309173.0,9949825.0,,,5038551.0,,,,,,,,,,,,,,,,,,,,,,,,,,5577652.0,5454787.0,,37337857.0,46776175.0,49351772.0,46302763.0,49579087.0,54791104.0,48681707.0,,,,,,,,,9067011.0,8728168.0,10063013.0,8854188.0,11536531.0,8898061.0,8066777.0,8924650.0,8815203.0,8890106.0,8168496.0,8287361.0,8149461.0,8398074.0,8809024.0,7851953.0,8218337.0,8129323.0,478129.0,298536.0,315092.0,212810.0,,,,,244614.0,,,,,,,,,,47134335.0,45520061.0,51077642.0,56118088.0,80351887.0,82023893.0,76038947.0,84377481.0,85433765.0,82831803.0,81318225.0,83702498.0,84142108.0,,88597769.0,75721535.0,80463202.0,76528177.0,,,,,,,,,,,,,,,,,,
5515,"Münster, kreisfreie Stadt",1305598.0,1449963.0,1382322.0,867363.0,1135905.0,1028065.0,965491.0,1212456.0,1068812.0,1090891.0,1025954.0,945303.0,950175.0,1074959.0,1129003.0,1073009.0,1007029.0,890322.0,,,,,,,,,,,,,,3471.0,3691.0,,,4918.0,,73662.0,76157.0,,57094.0,,50046.0,54738.0,,,42393.0,36154.0,21727.0,20251.0,21117.0,23030.0,21029.0,18719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.0,821.0,1042.0,1074.0,868.0,,,,715966.0,750410.0,766748.0,743505.0,756738.0,718957.0,624546.0,718096.0,683986.0,696211.0,,,688324.0,699594.0,,,695525.0,654920.0,6535.0,7718.0,5406.0,4647.0,7141.0,,5980.0,7900.0,6872.0,6808.0,7134.0,4881.0,,4011.0,4999.0,5829.0,5780.0,6533.0,2480258.0,2694291.0,2610487.0,1964293.0,1963790.0,,1701747.0,,1849821.0,1875474.0,1838954.0,,,1803361.0,,,,,,,,,,,,,,,,,,0.19247394171216967,,,,
5554,"Borken, Kreis",2600331.0,2636818.0,2667580.0,2690555.0,2682671.0,2543900.0,2619062.0,3173612.0,3209850.0,3462848.0,3737968.0,3753677.0,4009944.0,4237787.0,4254489.0,4231918.0,4195959.0,4109015.0,175342.0,38049.0,207613.0,252795.0,239476.0,235149.0,174791.0,154448.0,145934.0,185693.0,187949.0,239426.0,249080.0,254206.0,184432.0,228644.0,202461.0,205725.0,759363.0,687346.0,855759.0,835759.0,814764.0,864367.0,637228.0,730231.0,575182.0,460970.0,298363.0,179629.0,203717.0,249524.0,195811.0,233591.0,216772.0,203364.0,,,,,,,,,,,,,,,,89545.0,83614.0,83251.0,215140.0,192945.0,39987.0,,32540.0,32608.0,32276.0,,,,,,,,,10701.0,5963.0,5793.0,2955556.0,3011873.0,3097748.0,3253518.0,3278808.0,3235082.0,2912182.0,3259912.0,3491511.0,3474465.0,3473346.0,3519026.0,3577244.0,3652697.0,3572854.0,3568027.0,3425646.0,3288587.0,,,,,,,,221309.0,285703.0,,,,34273.0,30931.0,36766.0,47683.0,36930.0,47466.0,6867539.0,6746206.0,7203574.0,9087225.0,7211317.0,6984574.0,6679773.0,7646136.0,7817542.0,7888262.0,8022420.0,8016968.0,8149690.0,8514644.0,8311994.0,8410109.0,8167345.0,7943200.0,2.553199916301895,0.5640059019840189,2.8820832547843613,2.781872353771366,3.3208358473216473,3.3666906528587144,2.616720658022361,2.01994837653947,1.8667504440654108,2.3540419930271077,2.3427968119345532,2.986490653324299,3.056312571398421,2.985515307510214,2.218865894272782,2.718680578337332,2.4789083845484674,2.589951153187632
5558,"Coesfeld, Kreis",1551889.0,1517396.0,1602477.0,1806956.0,1748824.0,1675026.0,1836345.0,2021722.0,1705766.0,2052911.0,2027344.0,1902740.0,2015029.0,2082058.0,2071189.0,1942245.0,1922190.0,1827375.0,,,,,26524.0,43596.0,37616.0,47567.0,69680.0,69929.0,87115.0,,59301.0,64024.0,39643.0,36736.0,30423.0,37447.0,225720.0,175497.0,172183.0,186767.0,177239.0,176923.0,160890.0,164567.0,119461.0,115357.0,126919.0,91507.0,102065.0,92579.0,97562.0,99488.0,94361.0,88490.0,,,,,,,,,,,,,,,,,,,,30622.0,39597.0,,33767.0,10839.0,62424.0,31732.0,26861.0,9987.0,4375.0,5011.0,,,,13711.0,15776.0,13159.0,617958.0,635476.0,919760.0,772096.0,764915.0,807435.0,747580.0,799756.0,833231.0,823876.0,,771272.0,,,778033.0,771605.0,759685.0,741556.0,,,,,,,,,,,45148.0,37781.0,32393.0,24686.0,14236.0,,,,4298155.0,2384216.0,2743979.0,2811670.0,2751268.0,2735501.0,2867749.0,3095094.0,2786853.0,3118605.0,,2920691.0,3038453.0,3052957.0,3024583.0,2889360.0,2843545.0,2730642.0,,,,,0.9640645695003176,1.593711718621196,1.311690806970903,1.5368515463504502,2.500311283013492,2.242316676847501,,,1.9516839654916498,2.0971143714110614,1.310693077359755,1.271423429409973,1.0698969068539446,1.3713624854521391
5562,"Recklinghausen, Kreis",13139473.0,12594790.0,12200118.0,11438213.0,12814659.0,12111171.0,11417896.0,10341551.0,11281136.0,10225507.0,9779421.0,11584968.0,14026687.0,18409358.0,17811515.0,14588913.0,12838784.0,18438617.0,,,,,,,,,,,,,,,,,,,5192116.0,3553753.0,2651732.0,1947686.0,2137329.0,4329153.0,,3102175.0,4084729.0,1711208.0,1116385.0,,,,,,,,,,,,800038.0,694149.0,618909.0,,615453.0,527783.0,,,,,,,,,10826261.0,12264682.0,,,4441731.0,3503949.0,974762.0,1283271.0,3555050.0,3258623.0,,,,,,,,,12440281.0,12762039.0,13055800.0,12532260.0,11850463.0,11784009.0,9057053.0,9437691.0,9367562.0,9160471.0,8775372.0,10818562.0,10693808.0,10015845.0,10456092.0,9933384.0,10056003.0,9790923.0,616191.0,,3952727.0,6077715.0,12279858.0,7765183.0,9999649.0,10962676.0,11980134.0,11821726.0,10747887.0,9311327.0,7124994.0,12576133.0,10506026.0,12439878.0,10390033.0,10146175.0,42895676.0,42279916.0,37449280.0,35672918.0,44324077.0,40187614.0,36632597.0,35730850.0,40884065.0,36705318.0,33779109.0,41076988.0,56703405.0,61101142.0,60680689.0,41740301.0,37844697.0,60207126.0,,,,,,,,,,,,,,,,,,
5566,"Steinfurt, Kreis",4079594.0,3785984.0,3876973.0,4435702.0,3830494.0,3912796.0,3414547.0,3716696.0,3638760.0,3540435.0,4009893.0,3872459.0,3356367.0,3544818.0,3709739.0,4101847.0,4115053.0,4015756.0,617730.0,898344.0,,,,,208192.0,259495.0,,,,,,,,,500747.0,472468.0,858428.0,701984.0,634610.0,612420.0,572643.0,521038.0,556683.0,677607.0,568337.0,1515512.0,1364313.0,235164.0,227544.0,170707.0,146977.0,127494.0,105829.0,102834.0,,,,,,,,,2529081.0,2556804.0,,,,,,,,,171097.0,,785571.0,,4501682.0,2580763.0,2312674.0,1865059.0,2114854.0,4992287.0,,,,,,,,,6287890.0,5961718.0,6169082.0,6319963.0,6349689.0,6367647.0,5589098.0,6364170.0,6248051.0,6194487.0,6866992.0,6949643.0,5948902.0,5641578.0,4944590.0,4390461.0,3886557.0,3816135.0,,,,,,208450.0,,,,,,,,,,,,,15995342.0,14860066.0,15572103.0,18954693.0,20880864.0,18691713.0,14832690.0,15674052.0,15758647.0,19383139.0,21016398.0,19899427.0,17017749.0,17035085.0,16330032.0,16001479.0,14348315.0,14280524.0,3.8619368063527495,6.045356729909544,,,,,1.403602448375851,1.6555706207941636,,,,,,,,,3.48993592627427,3.308478036240127
5570,"Warendorf, Kreis",1348781.0,1336293.0,1359348.0,1336799.0,1262911.0,1404211.0,1206278.0,1408186.0,1421172.0,1406490.0,1397318.0,1285607.0,1296155.0,1400664.0,1639748.0,1592160.0,1756815.0,1780224.0,2648912.0,1964152.0,1152128.0,827470.0,1409634.0,1448932.0,1274700.0,,,,,,611300.0,,,,1868620.0,1973266.0,659167.0,,546917.0,664229.0,,,,421321.0,367343.0,312659.0,297741.0,274614.0,276165.0,317402.0,324919.0,320933.0,303148.0,302150.0,5256842.0,4079887.0,2442973.0,1460776.0,2329174.0,3797133.0,3138712.0,2790001.0,3204676.0,3275667.0,,,1735328.0,1817290.0,1819123.0,1642422.0,1754141.0,1323320.0,,1625787.0,1826612.0,1744887.0,4627107.0,2824975.0,2832080.0,,3439696.0,3013325.0,,,3116638.0,2955979.0,3327515.0,,,1767876.0,2642077.0,2718362.0,2571048.0,2449172.0,3185723.0,3079386.0,2437866.0,2439839.0,2687389.0,2777318.0,2484923.0,2366509.0,2348910.0,2351204.0,2433762.0,2387227.0,2323173.0,2277299.0,,,27291.0,26750.0,,,,,,,58098.0,43573.0,58349.0,,,,,64717.0,13161475.0,12304821.0,9926315.0,8510082.0,14695732.0,14995621.0,12710528.0,12187862.0,13960829.0,13282939.0,8564228.0,7486340.0,9442845.0,9382145.0,10100593.0,10260670.0,9653503.0,9488852.0,20.126254846056387,15.962458941905776,11.606804740732084,9.723408070568533,9.592131919662117,9.662367433799506,10.028694323320007,,,,,,6.473684572816774,,,,19.356911164786503,20.795624170342208
5711,"Bielefeld, kreisfreie Stadt",2714308.0,2937194.0,1404432.0,2812835.0,1050062.0,1106144.0,936814.0,1015400.0,872074.0,894762.0,951445.0,898577.0,947793.0,954092.0,978813.0,1010837.0,982372.0,959436.0,,,42414.0,,,,,,,,,,,,,,,,463100.0,373317.0,351214.0,315490.0,330711.0,315156.0,265840.0,303176.0,247623.0,261591.0,252089.0,200189.0,198928.0,186058.0,188408.0,185023.0,177933.0,163648.0,238597.0,,,,,,,,,,,,,,,,,,,,14226.0,,,,,,,,4710.0,6172.0,4380.0,5846.0,5676.0,5226.0,8529.0,10098.0,2424208.0,6436687.0,6375975.0,2476583.0,2137246.0,2099104.0,1772468.0,1879878.0,1953997.0,1899999.0,1908773.0,1913205.0,1906604.0,1870552.0,1898183.0,1907706.0,1822050.0,1849690.0,282059.0,277444.0,1530674.0,1611041.0,1491418.0,1443808.0,1263663.0,1384165.0,1411209.0,1476037.0,,,,,,,,,6148447.0,10074263.0,9718936.0,7225851.0,5129813.0,5085014.0,4332675.0,4693523.0,4596030.0,4645094.0,4585371.0,4414994.0,4480728.0,4350028.0,4451654.0,4447124.0,4270755.0,4166630.0,,,0.4364057958607815,,,,,,,,,,,,,,,
5754,"Gütersloh, Kreis",3290071.0,3528879.0,3089971.0,3049848.0,3168695.0,3407395.0,2711222.0,2839030.0,2959906.0,4186100.0,4887166.0,4801327.0,5152976.0,5512765.0,5646563.0,5849190.0,5391847.0,5507996.0,3367610.0,4817296.0,3865670.0,2670541.0,3435792.0,3368507.0,3948399.0,3798744.0,3569764.0,4013619.0,,,,,,,,,934502.0,937053.0,1283777.0,1141864.0,828013.0,824551.0,699185.0,681562.0,603126.0,597267.0,493929.0,335627.0,191583.0,169258.0,188747.0,275728.0,246881.0,230596.0,68886.0,40437.0,,,,,,,,,,,,,,,,,392335.0,104042.0,,,,,,,,,7114.0,7022.0,12965.0,10420.0,6129.0,,,,4113124.0,4481723.0,4364026.0,4311489.0,4728985.0,4887463.0,4561955.0,4620886.0,5090131.0,5518582.0,5068264.0,4679708.0,4731245.0,4701583.0,5206079.0,5043261.0,4927252.0,4713831.0,232058.0,241968.0,222194.0,258258.0,168362.0,217171.0,210440.0,244505.0,205406.0,242563.0,263257.0,164390.0,177505.0,195374.0,318347.0,325455.0,394441.0,334899.0,12398586.0,14151397.0,12920688.0,11533046.0,12436664.0,12730933.0,12205313.0,12204033.0,14596986.0,16468380.0,14670789.0,14277907.0,14342304.0,14709319.0,14803028.0,15273959.0,15319854.0,15064610.0,27.16124241909521,34.041133889466884,29.918453258835754,23.155556649995155,27.6263152240826,26.459231228378943,32.34983814016076,31.1269561463821,24.455486906680598,24.371668615856567,,,,,,,,
