stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09772:5409:0:b,,Gabelbachergreut,,48.381911,10.532783,"0",,false
de:09772:7570:31:B,,Lagerlechfeld,,48.183217,10.845118,"0",,false
de:09772:7200:31:a_G,,Schwabmünchen,,48.178581,10.7678,"0",,false
de:09772:7200:31:e_G,,Schwabmünchen,,48.178545,10.767728,"0",,false
de:09772:7291:0:A_G,,"Westerringen, Bahnhof",,48.134098,10.741821,"0",,false
de:09772:7291:0:B_G,,"Westerringen, Bahnhof",,48.134002,10.742009,"0",,false
de:09772:7583:0:A,,"Klosterlechfeld, Kirche",,48.158541,10.830907,"0",,false
de:09772:7583:0:B,,"Klosterlechfeld, Kirche",,48.158121,10.831383,"0",,false
de:09772:7580:2:4,,Klosterlechfeld,,48.15576,10.832029,"0",,false
de:09772:1:0:a,,"Bonstetten, Steinhalde",,48.436193,10.700265,"0",,false
de:09772:1:0:b,,"Bonstetten, Steinhalde",,48.436169,10.70048,"0",,false
de:09771:2249:0:E,,"Heretshausen, Feuerwehrhaus",,48.369362,11.146036,"0",,false
de:09772:7482:0:B,,"Scherstetten, Haus Nr. 38",,48.174089,10.639808,"0",,false
de:09772:7482:0:A,,"Scherstetten, Haus Nr. 38",,48.173981,10.639727,"0",,false
de:09771:2329:0:C,,"Aichach, Freisinger Straße (C)",,48.460426,11.141688,"0",,false
de:09771:2352:0:e,,"Aichach, Ludwig-Erhard-Straße",,48.436121,11.114738,"0",,false
de:09772:5422:0:A,,"Wollbach, Gewerbegebiet",,48.413093,10.58714,"0",,false
de:09772:5422:0:B,,"Wollbach, Gewerbegebiet",,48.413045,10.587436,"0",,false
de:09771:2033:0:A_G,,"Rederzhausen, Pallottiweg",,48.343856,10.995577,"0",,false
de:09771:2266:0:A_G,,Freienried,,48.331895,11.130504,"0",,false
de:09771:2266:0:E_G,,Freienried,,48.331865,11.130063,"0",,false
de:09772:7371:0:A,,Kelchsried,,48.225319,10.63025,"0",,false
de:09771:2100:31:C,,Dasing,,48.385508,11.051182,"0",,false
de:09772:7203:0:A_G,,"Schwabm., Krankenhaus",,48.175496,10.746869,"0",,false
de:09772:7203:0:B_G,,"Schwabm., Krankenhaus",,48.175311,10.746977,"0",,false
de:09772:7204:0:A_G,,"Schwabm., Mindelheimer Str.",,48.177174,10.754954,"0",,false
de:09772:7204:0:B_G,,"Schwabm., Mindelheimer Str.",,48.17709,10.75525,"0",,false
de:09772:7205:0:A,,"Schwabmünchen, Osram",,48.193698,10.754298,"0",,false
de:09772:7205:0:B,,"Schwabmünchen, Osram",,48.193956,10.754756,"0",,false
de:09772:7206:0:A,,"Schwabmünchen, Sägewerk",,48.188123,10.753301,"0",,false
de:09772:7206:0:B,,"Schwabmünchen, Sägewerk",,48.187769,10.753211,"0",,false
de:09772:7207:0:A,,"Schwabmünchen, Taubentalstr.",,48.173292,10.755987,"0",,false
de:09772:7207:0:B,,"Schwabmünchen, Taubentalstr.",,48.173969,10.756831,"0",,false
de:09772:7216:0:A,,"Schwabmünchen, Dompfaffstraße",,48.168841,10.739566,"0",,false
de:09772:7216:0:B,,"Schwabmünchen, Dompfaffstraße",,48.168823,10.74015,"0",,false
de:09772:7217:0:A,,"Schwabmünchen, Nebelhornstraße",,48.169188,10.744794,"0",,false
de:09772:7217:0:B,,"Schwabmünchen, Nebelhornstraße",,48.16929,10.744974,"0",,false
de:09772:7246:0:A,,"Wehringen, Rathaus",,48.247965,10.802286,"0",,false
de:09772:7246:0:B,,"Wehringen, Rathaus",,48.248073,10.802619,"0",,false
de:09772:7247:0:A,,"Wehringen, Süd",,48.243538,10.797893,"0",,false
de:09772:7247:0:B,,"Wehringen, Süd",,48.244412,10.798819,"0",,false
de:09772:7252:0:A,,"Großaitingen, Nord",,48.233607,10.785865,"0",,false
de:09772:7252:0:B,,"Großaitingen, Nord",,48.23375,10.785721,"0",,false
de:09772:7253:0:A,,"Großaitingen, Süd",,48.221787,10.777394,"0",,false
de:09772:7253:0:B,,"Großaitingen, Süd",,48.222536,10.778131,"0",,false
de:09772:7254:0:A,,"Großaitingen, Unterer Wirt",,48.229849,10.782254,"0",,false
de:09772:7254:0:B,,"Großaitingen, Unterer Wirt",,48.230561,10.783296,"0",,false
